0.05	0.002	0	0.002	0.012	0	0	0	0.432	0	0.074	0	0.008	0	0	0	0	0	0	0.344	0	0	0	0	0	0	0	0	0	0	0	0	0	0.328	0.524	0.036	0.582	0	0	0.946	0	0.004	0.018	0.002	0	0.09	0.054	0	0.07	0	0	0.01	0.018	0	0	0	0	0	0	0	0.164	0.49	0.002	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.002	0	0	0.106	0.008	0.008	0.072	0	0	0	0.004	0	1	0	0.828	0.022	0	0	0	0.578	0	0	0	0	0	0	0	0.036	0.002	0	0	0	0	0	0	0.136	0	0.02	0.06	0	0.01	0	0.008	0.012	0	0	0	0.128	0	0	0	0.032	0.026	0.002	0.01	0.02	0.002	0.61	0	0	0.004	0	0	0	0.186	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0.036	0	0.002	0	0	0	0	0.014	0.02	0.798	0	0	0.068	0	0	0	0	0	0	0.412	0.054	0.01	0	0.108	0.046	0.042	0.002	0.112	0.042	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.006	0	0.216	0	0	0	0	0.004	0	0.012	0.002	0	0.028	0.06	0	0.074	0.25	0	0.008	0.004	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024	0.006	0	0.01	0	0.008	0.01	0.102	0	0	0.022
0	0	0	0	0.14	0	0	0	0	0.016	0	0.284	0.068	0.026	0	0	0	0	0	0	0	0.012	0	0	0	0	0	0	0	0.116	0	0	0	0	0	0	0	0.012	0	0	0	0	0	0	0	0	0	0.58	0.002	0	0	0	0	0	0.002	0.014	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.088	0	0.008	0	0	0	0.004	0	0	0	0	0	0.502	0.016	0	0	0	0.3	0	0	0	0	0.008	0.014	0.362	0	0	0	0.07	0	0	0.076	0.148	0.168	0.096	0	0	0	0	0	0.01	0	0	0	0	0.008	0	0	0	0	0.04	0	0	0	0	0.01	0	0.002	0	0	0	0	0	0	0.004	0.006	0.858	0.056	0.002	0	0	0	0	0.026	0	0	0	0	0	0	0	0.004	0.004	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0	0	0	0	0	0	0.066	0	0	0.002	0.056	0	0.144	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146	0	0	0.002	0.37	0.012	0	0	0.002	0	0	0.008	0.016	0	0	0	0	0.102	0.002	0	0.284	0.008	0	0.012	0	0	0	0	0.004	0	0	0	0	0	0.002	0	0.002	0	0	0.188	0	0.042	0	0	0.032	0	0.086	0	0	0
0	0	0	0	0.006	0	0	0	0.074	0	0.02	0.002	0.002	0	0.006	0	0	0	0	0.016	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.182	0.478	0	0.162	0	0.224	0.856	0	0	0	0.22	0	0.88	0.004	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0.002	0.034	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0.042	0.02	0	0	0	0	0	0	0	0.154	0	0.134	0.002	0	0.006	0	0.292	0	0	0	0	0	0	0	0.332	0.01	0	0	0.002	0	0	0	0.06	0	0	0.03	0	0	0	0	0	0.152	0	0	0	0	0	0	0	0	0.014	0	0	0	0.028	0	0	0	0	0	0	0.242	0	0	0	0	0	0	0	0	0	0.056	0	0	0	0	0	0	0	0.012	0.004	0	0	0	0.002	0.15	0.404	0.778	0	0.482	0.09	0	0.112	0	0	0.002	0	0.024	0.712	0	0	0.292	0	0	0	0.026	0.168	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.016	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0.002	0	0	0.044	0	0	0	0	0.034	0	0.044	0	0.004	0.06	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0.006	0	0.102	0.358	0	0.01	0.006	0	0	0.02
0	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0.304	0	0	0	0.048	0.006	0	0	0.008	0.454	0.476	0.006	0.146	0	0	0	0.05	0	0.002	0	0	0.002	0.02	0	0.038	0	0	0	0	0	0	0.006	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0.006	0.016	0	0	0	0	0	0.002	0	0	0	0.536	0	0	0	0.06	1	0	0.154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022	0.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.022	0	0	0	0.002	0.012	0	0.006	0.986	0.086	0.012	0.764	0.284	0.048	0	0	0	0.004	0.004	0.034	0.068	0	0.17	0.426	0.006	0	0	0.002	0	0	0.238	0.01	0	0.202	0	0	0	0	0.028	0.02	0	0.164	0.658	0	0.316	0	0.014	0.124	0.006	0.052	0.038	0	0.042	0.002	0.004	0	0.002	0	0	0	0	0	0.002	0	0	0	0	0	0.278	0.006	0.002	0.016	0	0	0.31	0	0.322	0	0.066	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.378	0	0	0	0	0	0.006
0	0	0.002	0	0	0	0	0.002	0	0	0.01	0.008	0	0	0	0	0.002	0	0.002	0	0	0	0	0	0	0.002	0	0.004	0.002	0	0	0.002	0.024	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0.082	0.02	0	0	0	0	0	0.032	0.016	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0.034	0.002	0.002	0	0.02	0	0.152	0.036	0.014	0	0	0.002	0.004	0	0.01	0.014	0	0	0	0	0	0	0	0	0	0	0.274	0	0.056	0	0	0	0	0	0	0	0	0.002	0	0	0.006	0	0	0	0	0	0	0	0	0.006	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.45	0	0	0	0	0	0.002	0.002	0	0	0	0.024	0.002	0	0	0	0.07	0	0.02	0	0	0.006	0	0	0.004	0	0.002	0	0.004	0.074	0.288	0.016	0	0	0	0	0	0	0.022	0.014	0.002	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.002	0	0.032	0	0	0	0	0.012	0	0.548	0	0.002	0	0	0	0.44	0	0	0	0.046	0.616	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0	0	0.002	0.132	0	0	0	0	0	0	0.156	0	0	0	0	0	0	0	0	0.012	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0.008	0.26	0.876	0.002	0.08	0	0	0.14	0.038	0.028	0.224	0	0	0	0	0.802	0.706	0	0	0	0	0	0.016	0	0	0	0.062	0.04	0	0.022	0	0.076	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0	0.05	0	0.048	0.062	0.018	0	0	0	0	0	0	0	0	0.172	0	0	0	0	0.828	0	0.134	0	0	0	0	0.344	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118	0.088	0	0	0.004	0	0	0	0	0	0	0	0.006	0	0.078	0	0	0	0	0.018	0.006	0	0	0	0.016	0	0	0	0	0	0	0	0	0	0.016	0	0	0.078	0	0.508	0.652	0	0.068	0.066	0	0.708	0	0	0	0	0.164	0.042	0	0	0.002	0	0.008	0	0.32	0.014	0.258	0	0	0	0	0.024	0	0	0.448	0.004	0	0.002	0	0.002	0	0.07	0	0.046	0	0.29	0	0	0	0.102	0	0	0	0.018	0.002	0	0	0	0	0	0	0	0.004	0.036	0.004	0	0.128	0	0	0.188	0	0.644	0	0	0	0	0	0	0	0.028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0.008	0	0	0	0	0	0
0	0.104	0.038	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.03	0.138	0.006	0	0.002	0	0	0.002	0	0	0.068	0	0	0	0	0.002	0.034	0	0	0	0	0.008	0	0	0	0	0.014	0	0	0.004	0	0.14	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0.428	0.014	0	0.004	0.034	0.008	0	0	0.002	0	0	0.018	0	0.22	0	0	0	0.01	0.004	0	0.022	0.502	0.002	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.008	0	0.054	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0.002	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0.012	0.024	0.384	0.002	0	0.002	0	0	0.024	0.86	0	0	0	0.226	0.01	0	0.484	0.11	0.022	0.002	0.002	0.72	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.02	0.02	0.024	0	0	0	0	0	0	0.252	0.024	0	0.004	0.004	0	0.004	0	0	0	0.092	0.11	0	0	0	0	0.008	0.012	0	0	0.352	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.23	0	0	0	0	0	0	0	0	0	0	0	0
0	0.298	0.034	0.03	0	0	0	0	0	0	0	0.004	0.034	0.002	0.002	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0.026	0.172	0	0	0	0	0	0	0	0	0	0	0	0	0.158	0	0	0	0.062	0.002	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.016	0	0	0	0.344	0.006	0	0	0	0.02	0	0.452	0.006	0.008	0	0.03	0.55	0.038	0	0.034	0.022	0	0	0.008	0	0	0	0	0	0	0.31	0.184	0.426	0.714	0	0	0.004	0	0	0	0.022	0	0.05	0	0	0	0.132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0.026	0	0	0	0	0	0	0	0	0	0	0.782	0.002	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.024	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0.014	0.018	0	0.002	0	0.028	0	0.008	0	0	0	0	0.026	0	0	0	0.186	0	0.004	0.656	0.01	0.142	0.014	0.006	0.042	0	0	0.002	0.26	0	0	0.012	0	0	0.014	0.006	0	0	0	0	0.004	0	0	0.032	0.004	0	0	0	0
0.186	0	0.006	0	0	0	0	0	0.01	0	0	0	0	0	0	0.034	0	0.176	0	0.008	0	0	0	0.044	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.072	0	0	0	0.194	0	0	0	0	0.044	0.004	0.012	0	0	0.014	0	0	0.018	0	0	0	0	0	0.948	0.016	0	0.012	0	0.402	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.006	0	0	0	0	0	0	0	0	0.002	0	0.324	0	0	0.006	0.078	0.34	0	0.078	0	0	0.216	0	0.09	0.02	0	0	0.008	0	0	0.004	0	0.038	0	0.358	0	0.026	0	0	0	0	0	0	0	0.282	0	0	0	0.056	0	0	0	0.004	0.086	0	0	0	0	0	0	0	0	0	0.024	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026	0.006	0	0.582	0	0	0	0	0.032	0	0.498	0	0	0	0	0.084	0	0	0.004	0	0.986	0	0.014	0	0	0.394	0.646	0.164	0.048	0	0.01	0	0.922	0	0	0.004	0.002	0	0	0.028	0.098	0	0	0.148	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.32	0.51	0	0.004	0.088	0	0	0	0.088	0.004	0	0	0	0	0.026	0.004	0.002	0.002	0	0	0	0.078	0.028	0	0	0	0	0.002	0	0	0
0	0.598	0.008	0	0	0.004	0	0	0	0.076	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.018	0	0.002	0	0.002	0.592	0	0.062	0	0	0	0	0.002	0	0	0.01	0	0	0	0	0	0	0	0	0.082	0	0	0	0.004	0.02	0	0	0	0	0	0.004	0	0	0	0	0	0.274	0	0	0	0	0	0.018	0.008	0	0.028	0	0	0.032	0.13	0	0.402	0.012	0.042	0.214	0	0.002	0.004	0	0	0.008	0.024	0	0	0.346	0.008	0.006	0	0.032	0.012	0.106	0.006	0.046	0.22	0	0	0	0	0	0.912	0.134	0	0	0.01	0	0	0	0	0.292	0	0	0.544	0.002	0.144	0	0	0	0	0	0	0	0	0	0.12	0.008	0.378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0.004	0	0	0.026	0.06	0.022	0.096	0	0	0	0.002	0	0	0	0	0	0.004	0	0	0	0.022	0	0.118	0.01	0.012	0	0	0	0	0.004	0	0	0	0	0	0.008	0	0.002	0	0.17	0.81	0.184	0.044	0.378	0	0	0.016	0.254	0.982	0.01	0	0.056	0.008	0.39	0	0.048	0	0.378	0.096	0.012	0	0	0	0.078	0.002	0.012	0.036	0.008	0.218	0.002	0.084	0	0	0.04	0.002	0	0.202	0	0
0	0.004	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208	0.11	0.784	0.118	0.412	0	0	0	0	0	0.03	0.062	0.008	0	0.32	0.014	0.1	0.034	0	0	0	0	0.002	0.624	0	0	0	0.004	0	0	0.966	0.996	0	0	0	0	0	0	0.832	0	1	0.068	0.904	0	0.004	0.032	0.018	0	0.008	0.036	0.026	0.078	0	0	0.012	0	0	0	0	0.01	0	0.032	0	0.014	0.01	0	0.578	0	0.292	0	0	0.006	0	0.02	0	0.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0.012	0	0	0	0	0.006	0	0.46	0.362	0.018	0.122	0	0.572	0	0	0	0.05	0.01	0.01	0.062	0.962	0.148	0.668	0.016	0	0	0	0	0.004	1	0.976	0	0.006	0	0.01	0.02	0	0.788	0.016	0	0.976	0.97	0	0.022	0.112	0.002	0.96	0.71	0.006	0	0	0.044	0	0.056	0.346	0.078	0.008	0	0.696	0	0.006	0	0	0	0	0.122	0.004	0.192	0	0	0.002	0	0	0	0	0.998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.002	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.002	0	0	0	0.002	0	0	0	0	0.004	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27	0	0.008	0	0	0	0	0	0	0	0	0	0.016	0.226	0.012	0	0	0	0.638	0	0	0.004	0	0	0.026	0.988	0	0	0	0.008	0	0	0	0.004	0.004	0	0	0	0.058	0.026	0.01	0	0.198	0.002	0	0	0.004	0.004	0	0.022	0	0	0.008	0	0	0.012	0.398	0	0	0	0.3	0	0	0.056	0	0	0	0.002	0.008	0	0	0.004	0.288	0.01	0.002	0	0	0	0	0	0.018	0	0	0	0	0	0.008	0	0	0.002	0	0	0.004	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0.314	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0	0	0	0	0	0	0.024	0	0	0	0	0	0.022	0	0	0	0	0	0	0	0	0	0	0.002	0.018	0.05	0	0	0	0.026	0.072	0	0	0	0.016	0	0	0	0	0	0.594	0	0.198	0	0	0.094	0.002	0	0	0.002	0	0	0.058	0	0.016	0	0	0	0	0	0	0	0	0.042	0	0	0	0	0	0.002	0	0	0.098	0	0	0	0	0.012	0	0	0	0	0	0.082	0	0	0	0	0	0	0	0	0	0.392	0	0	0	0.008	0.19	0.004	0.008	0.038	0.006	0.356	0.004	0	0	0	0	0	0	0	0	0	0	0
0.11	0	0.3	0.016	0	0	0	0.002	0	0	0	0	0	0	0.056	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0.016	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054	0.528	0	0	0	0	0	0	0.018	0.202	0.052	0.834	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0.158	0	0.002	0.104	0	0	0	0	0.014	0	0	0	0	0	0	0	0	0	0.452	0	0	0	0.004	0	0.158	0.112	0	0.95	0.01	0	0.032	0	0.468	0.882	0.078	0.224	0	0.004	0.022	0.018	0	0.242	0	0	0.274	0.004	0	0.308	0.002	0.114	0.09	0.004	0	0	0	0	0	0	0.486	0.064	0	0	0.004	0.068	0.026	0	0.028	0	0.002	0	0.03	0	0.67	0	0	0	0.004	0	0	0.026	0	0	0.004	0.002	0	0	0.55	0	0	0	0	0	0	0	0	0	0	0	0	0.062	0	0	0	0	0.012	0	0	0	0	0.156	0	0	0.6	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0	0.036	0	0.048	0	0	0	0.006	0	0	0	0	0	0	0.15	0	0	0.324	0	0	0.002	0	0	0	0	0.274	0	0.078	0	0.022	0	0.158	0	0.016	0	0.206	0.002	0	0	0.024	0	0	0.09	0.164	0	0.008	0	0	0	0	0	0	0.006	0	0.858	0.704	0	0	0	0.002	0	0.074	0	0
0	0	0.004	0	0.014	0.006	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0	0.004	0	0	0	0.326	0.438	0	0	0.156	0	0	0	0	0.032	0	0	0.014	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.006	0.324	0.028	0	0.288	0.158	0	0.164	0	0	0	0.022	0	0	0.534	0.012	0.02	0	0.002	0.062	0.312	0	0	0.04	0	0	0.02	0	0.016	0	0	0	0	0	0	0	0	0	0	0	0.004	0.008	0.454	0.008	0	0.864	0.434	0.008	0	0	0.024	0	0.038	0.138	0.002	0	0.002	0	0	0	0	0.124	0	0.006	0	0	0	0	0.456	0.71	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0	0	0.044	0.182	0	0	0.244	0	0	0.012	0.006	0	0.002	0.004	0.08	0.012	0	0	0	0	0	0.492	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0.37	0	0	0.006	0	0	0	0	0	0	0	0	0	0.024	0	0.064	0	0.006	0.002	0	0	0	0	0	0.052	0.002	0	0	0.002	0.412	0.022	0	0	0.956	0	0	0.046	0	0.004	0	0	0	0	0	0	0	0
0	0	0	0.004	0	0	0.002	0.178	0	0	0	0	0.004	0.016	0.012	0	0	0	0	0	0.01	0.024	0	0	0	0	0	0.014	0.088	0.974	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0	0	0	0	0.14	0.014	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0.04	0	0	0	0	0	0	0	0.01	0	0	0	0	0.006	0	0.002	0.032	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0.01	0.112	0.164	0	0	0	0.222	0	0	0	0.044	0	0.012	0.01	0	0	0.004	0	0	0	0	0	0	0	0.004	0	0	0	0.002	0	0	0	0.002	0.01	0	0	0	0	0	0	0	0	0	0.044	0	0	0	0.016	0	0.01	0.146	0.156	0.002	0.004	0.028	0.004	0.006	0.01	0	0.002	0	0	0	0	0.246	0	0	0	0	0.018	0	0	0	0	0	0	0	0.03	0	0	0	0	0.082	0	0	0.012	0	0	0.002	0	0	0	0	0	0	0	0	0.012	0	0.052	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.722	0	0	0.028	0	0.012	0	0	0	0	0	0	0.012	0	0	0.016	0	0.206	0	0	0.124	0	0.014	0.152	0	0.018	0	0.892	0.016	0.044	0	0.038	0	0.002	0.032	0	0.002	0	0	0.016	0.002	0.58	0	0	0.014	0.002	0	0	0.002	0
0	0.002	0	0	0.008	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0.04	0	0	0.052	0	0	0	0.154	0	0.022	0	0.004	0	0.012	0	0.55	0.002	0	0	0.014	0.028	0	0.004	0	0	0	0	0	0	0.008	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0.024	0	0	0.128	0.102	0.172	0	0.42	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0	0	0	0	0.002	0	0	0.134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.282	0.004	0	0	0	0	0	0.014	0	0	0	0.07	0	0	0	0	0	0	0.002	0	0	0.322	0	0.2	0.008	0	0	0	0	0	0	0.008	0.022	0	0	0	0	0	0.932	0	0.002	0.284	0	0	0	0.214	0	0.474	0	0.002	0.002	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0.012	0.002	0	0	0	0.108	0	0.03	0.022	0	0.186	0	0	0	0	0.002	0.212	0	0	0.036	0.438	0.014	0	0	0.028	0.02	0	0	0	0	0.004	0	0	0	0	0	0.01	0.914	0
0	0.044	0.014	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0.002	0	0	0.002	0.006	0	0	0.012	0	0	0.006	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.004	0.098	0	0	0.004	0.008	0	0.012	0.002	0	0.01	0	0	0.024	0.1	0	0	0	0.59	0	0	0	0.002	0	0	0.452	0	0	0.002	0	0	0	0.51	0	0	0	0.008	0	0	0	0	0	0.03	0.006	0.032	0	0	0.95	0	0	0.024	0	0	0	0.312	0.002	0.808	0	0.004	0	0	0	0.018	0	0	0.108	0	0	0	0	0.002	0	0.15	0	0.004	0.004	0	0	0	0.008	0	0	0.938	0.06	0.004	0	0	0	0.632	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0.004	0.006	0	0	0.458	0.004	0	0.02	0	0.026	0.002	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0.002	0.636	0	0	0	0	0	0.024	0	0.024	0	0.098	0.008	0	0	0.154	0.002	0	0	0.384	0	0.082	0	0	0	0	0	0.022	0	0	0.028	0	0.002	0	0	0	0.078	0	0	0	0	0	0	0	0.014	0	0.12	0	0	0	0.182	0	0	0	0.01	0	0	0.002	0.742	0.074	0.002	0	0	0.076	0.004	0	0.042	0	0.336	0.082	0.176	0.006	0.012	0	0	0.014	0.002	0	0.018	0	0.018	0.534	0
0	0	0.066	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0.046	0	0	0	0	0.056	0.016	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.016	0	0	0	0	0	0.014	0	0.072	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0.642	0.004	0	0.094	0	0	0	0	0.148	0	0	0	0.014	0	0	0	0	0	0.55	0.078	0.13	0	0	0.01	0	0.222	0	0	0	0	0.002	0	0.004	0.006	0	0.448	0	0	0.564	0.28	0	0	0	0	0	0	0	0	0.002	0.058	0.004	0	0	0.716	0.012	0.016	0	0	0.042	0.044	0	0	0	0.008	0.232	0	0	0.036	0.01	0	0.006	0	0.25	0	0	0	0	0	0	0	0.008	0.012	0.024	0	0	0	0.13	0.28	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0.016	0	0	0	0	0.02	0.04	0	0	0	0	0.74	0	0	0	0	0	0	0	0	0.012	0	0	0	0	0.002	0	0.002	0.104	0	0	0	0.002	0	0	0	0.062	0.062	0	0	0.28	0	0	0	0	0	0	0	0	0.004	0	0.156	0	0	0	0	0	0	0.072	0.276	0	0.004	0.004	0.012	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0	0	0	0.13	0.514	0.03	0	0.014
0	0	0	0.034	0.002	0.69	0	0	0.45	0.012	0.216	0	0.194	0	0.026	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0.024	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.068	0	0	0	0	0	0.078	0	0	0	0	0	0	0	0	0	0	0.002	0	0.064	0.008	0	0.048	0	0	0.036	0.362	0.332	0	0	0	0	0.038	0.34	0	0	0	0	0.022	0	0	0	0	0	0	0	0	0.04	0	0	0.004	0.008	0.074	0	0	0	0	0.022	0	0	0.044	0	0	0.002	0.018	0	0	0	0	0.012	0	0.002	0	0	0.002	0	0.006	0.214	0.03	0	0.136	0	0.052	0.042	0.002	0.01	0.064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194	0	0	0	0	0	0.068	0.644	0.002	0	0	0.004	0	0	0.036	0	0	0	0.012	0	0	0	0	0.002	0	0.002	0	0	0	0.034	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0.004	0	0	0.086	0.006	0	0.266	0	0	0	0	0	0	0	0	0	0.006	0	0.004	0	0	0	0.004	0	0	0	0	0.072	0.002	0	0	0	0.018	0	0	0	0	0	0.17	0.008	0	0	0.004	0.006	0.226	0.12	0	0	0	0
0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066	0	0	0	0	0	0	0.086	0	0.01	0.094	0.228	0	0.04	0	0	0	0.01	0	0	0	0	0.406	0	0	0	0	0	0.068	0	0.002	0	0.042	0.056	0	0.002	0	0.01	0	0	0	0	0	0	0.402	0	0	0.032	0	0	0.128	0.312	0.002	0	0	0	0.002	0	0	0	0	0	0	0.002	0	0.018	0	0.002	0.158	0	0.012	0	0	0.008	0.012	0	0	0	0.004	0	0	0	0	0.008	0	0	0.002	0.004	0	0	0	0	0	0.008	0	0	0	0	0	0	0.004	0.01	0	0.002	0	0	0	0.006	0	0	0.048	0	0.148	0	0	0.04	0.012	0	0	0	0	0.002	0	0	0	0	0.036	0	0	0.012	0	0	0	0	0.012	0	0	0.66	0.02	0	0	0	0	0.512	0.49	0	0.002	0	0	0.006	0	0.234	0	0.956	0	0.01	0	0.024	0	0.038	0	0	0.286	0	0.008	0	0	0.004	0.382	0	0	0	0.186	0.068	0	0	0	0.058	0	0.004	0	0	0.368	0.006	0	0	0.004	0	0	0	0.016	0.044	0.052	0	0	0	0.146	0	0	0.002	0.032	0	0.006	0	0	0	0	0	0.066	0.508	0.248	0	0	0	0
