0.002	0.424	0.732	0.002	0.176	0.086	0.058	0	0	0.136	0	0.108	0.002	0.004	0	0	0.056	0.232	0	0	0	0.008	0	0	0	0	0	0	0	0.244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.992	0	0	0.012	0.1	0	0	0.022	0.014	0	0	0	0	0	0.004	0	0.028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028	0	0	0.172	0	0	0	0	0	0	0	0	0.07	0.01	0	0.004	0.006	0	0.004	0.018	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.244	0	0	0	0	0.252	0.002	0	0	0.004	0	0	0	0	0.002	0	0	0	0.322	0	0.124	0.068	0.326	0	0.106	0.036	0.024	0	0	0.206	0	0	0.434	0.036	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0.012	0	0.002	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0.004	0.05	0	0	0.01	0.008	0	0	0.044	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.116	0.012	0	0.214	0	0.004	0.006	0	0.006	0.008	0	0.092	0.09	0	0.002	0	0	0.184	0.008	0	0.346	0	0	0	0	0	0	0.616	0	0	0	0	0	0	0.002	0	0.016	0.002	0	0.012	0.01	0.074	0.002	0	0.026	0.02	0	0	0	0
0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0.694	0.838	0.002	0	0	0	0	0.002	0	0	0	0	0	0	0.002	0.174	0	0.036	0	0	0	0	0	0	0	0.006	0.028	0	0	0	0	0	0	0	0	0	0	0	0.032	0.002	0	0	0	0	0.004	0.002	0	0	0	0	0.01	0	0.004	0	0	0	0	0	0	0	0	0	0	0.018	0.004	0	0.174	0	0.046	0	0	0	0.016	0.038	0	0.004	0	0	0.11	0	0	0	0	0	0.002	0	0	0.01	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026	0.908	0.904	0.26	0.004	0.728	0	0.008	0.138	0.006	0.056	0.174	0.38	0.808	0.046	0.434	0.546	0	0	0	0	0	0.046	0.022	0	0	0	0	0	0	0	0	0	0.342	0	0	0	0	0	0	0.026	0	0.002	0	0.004	0	0	0.512	0	0	0	0	0.004	0	0	0	0	0	0.07	0	0.134	0	0	0	0.002	0	0.006	0	0.004	0	0	0	0.102	0	0.272	0	0	0	0.036	0	0	0.002	0.008	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.018	0.002	0.086	0	0	0	0
0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0.042	0	0	0.038	0	0.002	0	0	0.06	0	0.018	0	0.04	0.028	0	0.004	0	0	0	0	0	0.002	0	0.004	0.056	0	0	0	0	0	0	0	0.064	0	0	0	0.01	0.218	0	0.002	0.054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.144	0	0	0	0	0	0	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.016	0.056	0	0.04	0	0	0	0	0	0	0	0	0	0.006	0	0	0.002	0.002	0	0	0	0	0.002	0	0	0.018	0	0	0.022	0.012	0	0	0.006	0.004	0	0	0	0.222	0.002	0.226	0.54	0.298	0.17	0	0.006	0.096	0.004	0.182	0.046	0.038	0.292	0.038	0.296	0.03	0	0	0	0	0.002	0.708	0.306	0	0.486	0	0	0.022	0.076	0	0.064	0.002	0.64	0.162	0	0.12	0	0	0	0.002	0	0.026	0.004	0	0.034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0	0.004	0	0	0	0	0	0	0.01	0.012	0	0.016	0	0.03	0	0	0.002	0.002	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0.008	0	0.036	0.022	0.08	0.02	0.004	0	0	0	0
0	0	0	0	0	0.358	0	0	0	0.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056	0	0.002	0	0	0	0.042	0	0	0.008	0	0	0	0	0	0	0.012	0	0	0.002	0.02	0	0	0.006	0.338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034	0	0	0	0	0	0.262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.016	0.206	0	0.098	0	0.022	0	0.002	0.208	0.95	0	0.194	0.002	0	0	0	0.026	0.222	0	0.01	0	0	0	0	0.468	0.382	0.004	0.008	0	0	0	0.01	0	0	0.008	0.024	0	0	0	0.076	0	0	0.784	0.954	0	0	0	0.13	0	0	0.246	0.018	0.414	0.092	0.976	0	0	0.508	0	0.468	0	0	0	0	0	0.036	0	0.852	0	0.006	0	0.006	0	0	0	0	0.148	0	0	0	0	0	0.014	0.076	0	0.252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118	0	0	0.002	0	0	0	0.01	0
0	0	0	0	0.004	0.002	0.012	0	0	0.282	0	0	0.008	0	0.018	0	0	0	0	0	0	0	0.112	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0	0	0	0	0.002	0	0.004	0	0	0	0.002	0	0.002	0	0.002	0	0	0	0	0.032	0.002	0.018	0.334	0	0	0	0.136	0	0	0.006	0.16	0	0	0	0	0	0	0	0	0	0.01	0	0.034	0	0	0	0	0.1	0.006	0.132	0	0	0	0	0	0	0	0	0	0.548	0	0	0	0	0	0.376	0	0	0.316	0	0	0	0	0	0	0	0	0.014	0	0.592	0.798	0	0.032	0	0	0	0.022	0	0	0	0	0	0	0	0	0	0	0.002	0.006	0.074	0	0	0	0	0.002	0	0	0.028	0.03	0.072	0	0.008	0.002	0	0.908	0.002	0.01	0	0.004	0.062	0	0.172	0.002	0.044	0	0	0	0.014	0.012	0	0	0	0.002	0	0	0	0	0	0.002	0.002	0	0.236	0	0	0	0.33	0.172	0	0.102	0.014	0.02	0	0.06	0	0	0.482	0.658	0	0	0	0	0	0	0.702	0	0.81	0	0	0	0	0	0	0	0	0.132	0	0.018	0	0	0	0.004	0	0	0.034	0.076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.656	0	0.168	0.002	0	0.008	0.14	0	0.256	0	0.752	0.132	0	0	0	0	0
0.004	0	0	0	0	0	0.004	0.004	0	0.006	0	0.004	0	0.056	0	0	0	0	0.078	0.002	0.018	0.002	0	0	0	0	0.002	0.07	0	0.12	0	0.016	0	0	0	0	0	0.002	0	0	0.004	0.024	0.972	0.11	0	0	0.008	0.168	0	0	0.02	0	0	0.044	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0.2	0	0.012	0.128	0	0.008	0.006	0	0	0	0.01	0	0	0	0	0	0.088	0	0	0	0	0.058	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0.002	0	0	0	0.002	0.19	0	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.95	0	0.104	0	0.004	0.002	0.342	0.004	0.006	0.026	0	0.002	0	0.904	0.226	0	0.004	0	0	0.01	0	0.02	0.398	0	0	0	0	0	0	0	0	0	0	0.002	0.09	0.018	0.002	0	0	0.824	0.064	0.006	0	0	0	0	0	0	0.01	0.216	0.018	0.392	0	0.004	0	0	0.91	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0.046	0	0.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034	0	0.216	0.008	0	0	0	0	0	0.006	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.014	0.084	0.024	0	0.002	0	0.004	0	0.002	0	0	0	0	0	0	0.012	0	0	0	0	0	0	0.002	0	0.068	0	0.002	0	0	0	0	0	0.01	0	0	0.002	0	0.006	0	0	0	0	0.318	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022	0	0	0	0	0	0	0	0	0	0.02	0	0.08	0	0	0	0	0	0	0	0	0.026	0.006	0	0.162	0	0.336	0	0	0	0	0	0.336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0.026	0.41	0	0	0	0.906	0.006	0.45	0.152	0.02	0.008	0	0	0	0.26	0.54	0	0.062	0	0	0	0	0.046	0.786	0.478	0	0	0	0	0	0	0	0	0.11	0	0.006	0.002	0	0	0	0.37	0	0.01	0	0	0	0	0	0	0	0.01	0	0.042	0	0	0	0	0.024	0	0	0	0	0	0	0	0.042	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.006	0.012	0	0	0	0.99	0.008	0	0	0	0.318	0	0.148	0	0	0	0	0.018	0	0.02	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.016	0	0	0.668	0.062	0	0.018	0	0	0	0	0.17	0.064	0.04	0	0	0.016	0	0.004	0.024	0.018	0	0.032	0.042	0.006	0	0	0.052	0	0.004	0	0	0	0	0	0.07	0	0.002	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.058	0	0	0	0	0.018	0	0.004	0	0	0	0	0	0	0	0	0.106	0.008	0.004	0.24	0	0.036	0	0	0	0.016	0	0	0	0	0	0	0.002	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.398	0	0	0	0.004	0	0.358	0	0	0	0.036	0.01	0	0.004	0.298	0	0	0.01	0	0	0	0	0.45	0	0	0.128	0.012	0.088	0	0	0	0	0	0	0.004	0	0	0	0.004	0.032	0	0.552	0	0	0	0.002	0	0	0.002	0.004	0	0.016	0	0	0	0.006	0.45	0.006	0	0.008	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.176	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.038	0	0	0	0.012	0	0	0.01	0.33	0	0.04	0.73	0	0	0	0	0	0.04	0.002	0.086	0	0.008	0	0	0	0	0	0	0	0	0	0	0.026	0	0	0	0
0.006	0	0	0	0.01	0.04	0.048	0	0	0.048	0	0	0	0.016	0.002	0	0.002	0	0	0	0	0.008	0.006	0	0	0	0	0.024	0	0.428	0	0	0	0	0	0	0	0.012	0	0	0	0	0.002	0	0	0	0	0.948	0	0	0	0	0	0	0.034	0	0.022	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0	0	0.002	0	0	0.002	0	0	0	0.002	0.33	0	0.068	0.04	0.108	0	0	0	0	0	0	0	0	0.002	0	0	0.218	0	0.012	0.012	0	0	0	0.04	0.46	0	0	0	0.028	0	0	0	0	0	0	0	0	0	0	0	0.554	0.802	0.004	0.008	0.69	0.71	0	0.002	0.004	0.062	0.002	0.988	0.986	0.508	0.02	0	0.006	0	0.728	0.17	0	0.172	0	0	0	0	1	0.184	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.982	0.01	0	0	0	0	0	0	0.194	0	0	0.02	0	0	0	0	0	0.068	0	0	0	0	0	0.774	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0.004	0.016	0	0	0	0	0	0	0.002	0	0.002	0	0	0	0	0.018	0	0.47	0	0	0	0	0	0	0.032	0	0	0	0	0.014	0	0	0	0	0	0.322	0.002	0	0.222	0	0.006	0.006	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.49	0	0.756	0.004	0.194	0	0	0	0	0.002	0.298	0.494	0.246	0	0.258	0.344	0.054	0.13	0	0	0	0	0.41	0.492	0.002	0	0	0.002	0	0	0	0.002	0	0	0	0.002	0	0	0.612	0.808	0.166	0	0.654	0.01	0	0	0	0	0.008	0	0	0.104	0	0	0.006	0.012	0.002	0.02	0	0.026	0	0.23	0	0	0.174	0.012	0.234	0	0.022	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0	0	0.038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026	0	0	0	0	0	0	0	0	0	0	0.012	0	0	0.468	0.002	0.02	0.046	0	1	0	0	0.002	0	0.866	0.658	0.592	0.324	0.156	0.88	0.004	0	0	0.134	0	0.716	0.76	0.61	0	0	0.51	0	0.012	0	0.302	0.002	0	1	0.138	0	0	0	0	0.202	0.252	0	0.606	0.68	0	0.196	0.036	0.03	0.004	0.144	0.098	0.568	0.046	0.408	0	0.056	0	0.114	0.582	0.006	0.122	0	0.156	0.562	0	0	0	0	0.628	0	0.356	0	0	0	0	0	0.012	0.006	0	0	0	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.294	0.012	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.022	0.504	0.118	0	0.266	0	0	0	0	0	0.748	0	0.016	0.006	0.054	0	0.016	0.144	0	0	0	0	0.006	0.01	0	0	0.012	0.012	0.108	0.002	0	0.01	0	0	0	0	0	0.002	0.008	0.998	0.004	0.002	0.008	0	0.008	0.01	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.108	0	0	0	0	0.702	0	0	0	0	0	0	0.01	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0.044	0	0.038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0.008	0	0	0.002	0	0	0.008	0.006	0.382	0.044	0.398	0.786	0.45	0.184	0	0	0.016	0.122	0.022	0.002	0.382	0.638	0.166	0.42	0	0	0	0	0	0.022	0.358	0.222	0	0.092	0	0	0.018	0.004	0.002	0.584	0	0.886	0.438	0	0.044	0.002	0	0.254	0.008	0	0	0.01	0.35	0	0	0	0	0.004	0	0.008	0	0	0	0	0	0	0	0	0.036	0	0	0	0.002	0	0	0	0	0	0	0	0.004	0	0	0	0.016	0	0.014	0	0	0.04	0.146	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0.004	0	0	0	0	0	0	0	0.006	0.002	0	0	0	0	0
0	0	0	0	0.002	0	0	0	0	0.14	0	0	0.02	0	0	0	0	0	0	0	0.036	0	0.046	0	0.002	0	0	0.016	0	0.056	0	0.006	0.008	0	0	0	0.002	0.052	0	0	0	0	0	0	0.03	0	0	0	0	0.002	0	0	0	0.006	0.002	0	0	0	0	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0.012	0	0	0.002	0	0.052	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.052	0	0	0	0	0	0	0.002	0	0	0.026	0	0	0.004	0.008	0.002	0.138	0.096	0.004	0	0	0.478	0	0.006	0.002	0.016	0	0	0.002	0	0	0	0	0	0	0	0	0.024	0	0	0	0.148	0.102	0.06	0.418	0	0	0	0	0	0.072	0.044	0.016	0	0.08	0	0	0	0	0	0	0	0	0	0	0.016	0	0.002	0	0.006	0	0	0	0	0	0	0.008	0	0	0.008	0.032	0	0	0.046	0.008	0.098	0	0	0.15	0	0	0	0	0	0	0.066	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092	0	0	0	0	0.028	0.18	0.03	0	0	0	0	0	0.002
0	0	0	0	0	0.012	0	0	0	0.482	0	0.014	0	0	0	0.002	0	0	0	0	0	0	0.004	0	0	0	0.006	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0.012	0	0.142	0	0.064	0	0	0	0	0	0	0	0	0.012	0.072	0.002	0	0	0	0	0	0	0	0	0	0.006	0.002	0	0	0	0	0.188	0	0.006	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0.004	0.002	0	0.004	0	0	0.024	0.066	0	0	0.31	0.002	0.006	0	0.074	0	0.188	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0.002	0	0	0	0	0	0	0.024	0.278	0	0	0.006	0.494	0	0.002	0.378	0.848	0	0	0	0.052	0	0	0.006	0.004	0.008	0	0	0	0	0	0	0.122	0	0	0	0	0	0	0	0	0	0.012	0.004	0	0	0	0	0	0.004	0.034	0	0.006	0.01	0.102	0	0	0.062	0	0.092	0.104	0.646	0	0.01	0.848	0.004	0.004	0	0	0.002	0	0.018	0.004	0.042	0.79	0	0	0	0.272	0	0	0	0.016	0.098	0	0	0.024	0	0	0	0	0	0.118	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0.028	0	0	0	0	0.002	0.002	0	0	0.008	0	0	0.236	0	0	0	0	0	0	0	0.078	0	0	0	0	0	0
0.006	0.012	0.02	0.01	0.086	0.026	0.336	0	0	0	0	0	0.034	0.002	0.284	0	0.124	0	0	0	0	0.342	0	0	0	0	0	0	0	0.408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.888	0	0	0	0	0	0	0.244	0	0	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0.012	0.032	0.01	0.072	0	0.698	0.16	0.894	0	0.004	0	0.046	0.004	0	0	0	0.502	0.02	0	0.692	0.01	0.952	0.088	0	0	0	0.028	0	0.002	0	0	0.024	0	0.006	0	0	0	0	0	0	0.044	0	0.004	0.534	0.002	0.002	0.094	0.884	0.008	0.032	0	0.164	0.692	0	0.668	0.886	0.11	0.034	0	0.156	0	0.056	0.182	0	0	0	0	0.128	0	0.866	0.022	0.002	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.856	0	0.002	0	0	0	0	0	0.002	0	0	0.006	0	0	0	0	0.078	0.026	0	0	0	0	0	0.026	0	0	0	0	0	0	0	0	0	0	0	0	0	0.584	0	0	0.262	0.178	0	0.004	0	0	0	0	0	0	0.024	0	0	0	0.052	0.012	0	0.75	0	0	0.038	0	0	0	0.98	0.256	0	0	0	0.172	0.028	0.548	0	0.012	0.016	0.304	0	0	0	0	0	0.602	0.002	0	0	0	0
0.096	0.004	0.086	0.004	0.092	0.21	0.604	0	0	0.616	0	0.156	0.024	0.028	0	0.026	0.788	0	0	0	0.002	0.924	0.014	0	0	0	0	0	0.008	0.422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.994	0	0	0	0	0	0	0.164	0	0.058	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.162	0.636	0	0	0	0.12	0	0	0	0	0.006	0.014	0.004	0	0	0.686	0	0.302	0	0.004	0	0.008	0.002	0	0	0	0.378	0	0	0.038	0	0.188	0.022	0	0	0	0.006	0.944	0.014	0.018	0	0.006	0	0.002	0	0	0	0	0	0	0.018	0	0	0.416	0.002	0.056	0	0.258	0.002	0	0.032	0	0.598	0.396	0.246	0.08	0.01	0.15	0	0	0	0.174	0.046	0	0.014	0	0	0.012	0	0.658	0.002	0	0	0	0	0	0	0	0	0	0	0	0.026	0	0	0	0	0.95	0.032	0	0.002	0	0	0	0	0.114	0	0	0.056	0.004	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036	0.006	0	0.086	0.5	0	0.016	0	0.002	0	0	0.002	0	0.006	0	0	0	0	0	0	0.424	0	0.006	0.132	0	0	0	0.56	0.43	0	0	0	0.008	0	0.002	0	0	0	0.01	0	0	0.202	0	0	0.006	0.006	0	0	0.01	0
0.004	0.022	0.104	0.162	0.004	0.006	0.586	0	0	0	0.004	0.002	0.006	0.046	0	0	0.042	0	0	0	0	0	0.012	0	0	0	0	0	0	0.302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.706	0	0	0	0	0	0	0.354	0	0	0	0.028	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.092	0.036	0	0	0.118	0	0	0.182	0	0.006	0	0	0.468	0	0.072	0.01	0.556	0	0	0	0.002	0.012	0	0	0	0.012	0	0.004	0.152	0.03	0.054	0.034	0	0	0	0	0.992	0.11	0	0	0.014	0	0	0	0	0	0	0	0	0.194	0	0	0.29	0.002	0	0	0.386	0.022	0	0	0.026	0.976	0	0.914	0.018	0.014	0.168	0	0.054	0	0.38	0.038	0	0.012	0	0	0.088	0	0.592	0.382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.898	0	0	0	0	0	0	0	0.418	0	0	0.002	0	0	0	0	0	0.134	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0.264	0.29	0	0.01	0	0.002	0	0.024	0.156	0.03	0.012	0	0	0	0	0.006	0	0.102	0	0.01	0.014	0	0	0	0.282	0	0	0	0	0.018	0.214	0.136	0.01	0	0	0.002	0	0	0.32	0	0	0.004	0	0	0	0	0
0	0	0	0	0	0.002	0.006	0	0	0.006	0	0	0.004	0.004	0	0	0	0	0	0	0	0	0.012	0	0	0	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.002	0	0	0	0	0	0	0	0	0.002	0	0.004	0	0.002	0.406	0	0	0.022	0.854	0	0	0.002	0	0.022	0	0.016	0	0	0.03	0	0	0	0	0.048	0	0	0	0.002	0	0	0	0	0	0	0.002	0	0	0.004	0	0	0	0	0	0.01	0	0	0.006	0	0	0	0	0	0	0	0	0.002	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066	0.06	0.044	0	0	0.004	0.002	0	0.974	0	0.004	0	0	0.012	0	0.808	0.292	0.01	0	0	0	0	0	0.324	0.638	0	0	0	0	0	0	0	0	0	0.002	0.004	0	0	0.002	0	0	0	0.002	0	0	0	0.016	0.044	0	0.004	0	0.018	0	0.05	0	0	0.376	0.302	0.032	0	0	0	0	0	0.726	0	0.966	0.016	0	0	0.482	0	0	0	0.046	0.776	0	0	0	0	0	0.002	0	0	0.004	0.11	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.008	0	0	0.564	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032	0	0.002	0.094	0	0	0	0.264	0.002	0	0.006	0.018	0	0	0	0	0	0	0.298	0.006	0.038	0	0	0.014	0.166	0	0.002	0	0.05	0	0	0.002	0	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.472	0.104	0.558	0.324	0.006	0.002	0	0	0	0	0.01	0.054	0	0	0.2	0	0.902	0	0	0.048	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0.002	0	0.002	0	0.242	0	0.902	0	0.858	0	0	0.318	0.602	0	0.008	0	0	0	0	0.046	0.038	0	0	0	0	0	0	0.156	0.166	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.548	0.128	0	0.006	0	0	0	0	0.206	0	0.12	0.508	0.182	0.004	0.236	0	0	0.882	0	0	0	0.04	0	0.11	0	0.11	0	0	0	0.248	0	0.002	0	0.018	0.062	0	0	0	0	0	0.004	0	0	0.046	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0.004	0.146	0.058	0	0.026	0.09	0	0	0	0	0.36	0	0.136	0.018	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0.41	0
0	0	0	0.002	0	0.004	0.024	0.002	0	0	0	0	0	0.024	0	0.002	0	0	0.086	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0	0	0	0	0	0	0.184	0	0	0	0.012	0	0	0	0	0.022	0	0	0	0.036	0.008	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0.002	0.004	0.632	0	0	0	0	0	0.074	0	0	0.006	0	0.39	0	0.022	0.216	0.026	0.174	0	0	0.004	0	0.022	0	0.07	0.032	0	0.004	0.726	0.002	0.114	0.07	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.084	0.004	0	0.004	0.002	0	0	0.068	0.744	0	0	0	0.864	0	0.98	0.602	0.016	0.004	0	0.142	0	0.434	0.296	0	0	0	0	0	0	0.88	0.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.952	0.004	0	0	0	0	0.002	0	0.06	0	0	0.024	0	0	0	0	0.242	0.77	0	0	0	0.002	0	0.726	0	0	0	0	0	0	0	0	0	0	0.014	0.004	0	0.006	0	0	0.012	0.04	0	0	0	0	0	0	0.032	0	0	0	0	0	0	0.028	0	0.178	0.002	0	0.016	0	0	0.002	0.72	0	0	0	0.002	0.002	0.038	0.314	0.1	0.008	0	0.006	0	0	0	0	0	0	0	0	0	0.012	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0.002	0	0	0.066	0	0	0	0	0.026	0.002	0	0.008	0.126	0	0	0.304	0	0.006	0.004	0	0.002	0	0.008	0.008	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.012	0	0.006	0.136	0	0.004	0	0	0	0	0.004	0.004	0	0.002	0.022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0.016	0	0	0	0.024	0	0.002	0.126	0	0	0.006	0.546	0.03	0.008	0.002	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0.076	0.002	0	0	0	0	0	0.008	0	0.004	0	0	0	0	0	0	0	0.424	0.024	0.008	0	0	0	0	0.388	0	0	0	0	0	0	0	0.03	0.01	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0.024	0	0.024	0	0	0	0.026	0	0	0.006	0.022	0	0	0	0	0	0	0	0	0	0	0	0	0
